2019-03-05 12:41:08,RT Congress We doubt BJP not forces We trust our forces Air Vice Marshall Kapoor We shot down F16 Sanjay Jha N,Delhi,-0.155555555555556
2019-03-05 12:41:08,In 2014 Kejriwal had 300 page of proofs against Shiela Dikshit and accused her of corruption Result WON sta,Mumbai,0
2019-03-05 12:41:07,RT Meanwhile in Maharashtra CPM has suspended their state secretary for praising PM Modi In his speech he had said he was gr,Mumbai,0
2019-03-05 12:41:06,RT Something tells me that this arrogance by BJP leaders will be shattered by people this Elections Shame on you,Surat,0
2019-03-05 12:41:05,RT The universe began with one particle And then the Congress and BJP divided it,Delhi,0
2019-03-05 12:41:05,RT Great diplomatic achievement of this pseudo nationalist NDA BJP govt that sold India s honour in souks of Abu Dhabi Plz,Delhi,0.8
2019-03-05 12:41:04,RT VKSingh Can someone help me decipher what wants Until last week he was begging amp pleading with congress for an al,Delhi,0.1
2019-03-05 12:41:04,RT Good news for commuters PM Modi launches OneNationOneCard for Pan India transport mobility 10 things to know about NC,Cochin,0.7
2019-03-05 12:41:04,RT The progression Of Indian Intellectuals has been Hate for Modi Hate for Gujarat Hate for Hindus,Cochin,-0.8
2019-03-05 12:41:03,RT PM lays Foundation Stone of Shikshan Bhavan and Vidhyarthi Bhavan via NaMo App,Delhi,0
2019-03-05 12:41:03,Why can t State BJP file a FIR on the basis of this video,Mumbai,0
2019-03-05 12:41:03,RT cus Anganwadi Workers Take Oath to Boycott Godi Media Modi Media The workers swore to not watch TV news channels like Zee New,Delhi,0.136363636363636
2019-03-05 12:41:02,RT Very few people know that Army has become powerful amp striking after Modi became PM India won Wars of 1965 amp 1971 by Duckwo,Delhi,0.18
2019-03-05 12:41:02,RT Bhandari Opposition by its nonstop attacks on PM Modi even to extent of BJP but not Modi Effectively made 2019 about PM Modi c,Delhi,0.6
2019-03-05 12:41:02,RT Narendra Modi has no money except the salary he gets as the Prime Minister no allegation of Corruption on him Rahul Gand,Delhi,0
2019-03-05 12:41:01,PM Modi slams Digvijaya Singh for Pulwama accident tweet faults Congress mentality,Delhi,0
2019-03-05 12:41:01,The more you darbaris whine the more it means Modi govt is doing good,Bangalore,0.566666666666667
2019-03-05 12:41:01,RT Why is CongressHelpingBJP by running away from the Mahagathbandhan so that only candidate is fielded against BJP nominees,Delhi,0
2019-03-05 12:41:01,RT Congress We doubt BJP not forces We trust our forces Air Vice Marshall Kapoor We shot down F16 Sanjay Jha N,Ahmedabad,-0.155555555555556
2019-03-05 12:41:00,THORe Respected Ex serviceman Sir Air Force Chief or in fact no other agencies gv out numbers Its your boss,Delhi,0.0625
2019-03-05 12:41:00,RT WhyTheyHateModi No Hawala No Bribe No Stone pelting No Foreigns Funds No Naxals No Scam No BlackMoney No I,Delhi,0
2019-03-05 12:41:00,RT China hikes defence budget by 7 5 to 177 61 billion This is thrice the budget the BJP govt has allocated to our defence,Delhi,0
2019-03-05 12:41:00,RT PM Modi s Shram Yogi Maan dhan takes money from the poor The labour ministry has been directed to ensure labourers join the,Bangalore,-0.4
2019-03-05 12:40:59,RT Looks like BJP Government has made up its mind to abet and aid in scuttling the rights of our Adivasi brothers amp sisters,Surat,0
2019-03-05 12:40:59,RT VKSingh Can someone help me decipher what wants Until last week he was begging amp pleading with congress for an al,Haryana,0.1
2019-03-05 12:40:59,RT Congress s Belur Gopalakrishna Kill PM Modi if you have guts Opposition has officially lost it WhyTh,Jaipur,0
2019-03-05 12:40:59,RT Anand Rattan Maurya is a SAMAJWADI PARTY leader who quit BJP in 2002 and never won a single election since then Earl,Chandigarh,-0.071428571428572
2019-03-05 12:40:58,RT Why IAS officers are no fans of minister Piyush Goyal Goyal has emerged as one of the stars of the Narendra Modi govt,Delhi,0
2019-03-05 12:40:57,RT Sir The first correction is the whole country donot want to defeat Modi as the PM its all your colle,Chandigarh,0.225
2019-03-05 12:40:57,RT VKSingh Can someone help me decipher what wants Until last week he was begging amp pleading with congress for an al,Delhi,0.1
2019-03-05 12:40:57,CongressHelpingBJP Whole nation has united against the dictatorship of Modi amp Shah everyone wants to defeat the B,Hyderabad,0.2
2019-03-05 12:40:57,RT Sanitation workers face social oppression and economic exploitation on a daily basis amp instead of listening to them amp,Delhi,0.077777777777778
2019-03-05 12:40:57,RT During 26 11 Mumbai blast where 100s of people were either killed or wounded the UPA govt did not permit Air force to strike,Hyderabad,-0.2
2019-03-05 12:40:57,RT Modi s best friend and US President Trump to end the preferential trade treatment for India For how long India will bear,Noida,0.475
2019-03-05 12:40:56,RT Congress Has Secret Understanding With BJP People Will Defeat Both Kejriwal Floats New Conspiracy Theory,Haryana,-0.131818181818182
2019-03-05 12:40:56,Abe hamal khoro Bjp is Degenifying army Aur tm saboot maang kr army ko sharminda kr rhe ho,Amritsar,0
2019-03-05 12:40:56,RT The Supreme Court TDSAT amp the Telecom Commission have both questioned TRAI on it s bias towards Rjio when it comes to spectr,Noida,0
2019-03-05 12:40:56,RT Someone in Indian strategic community shd really explain to Modi that with Pak s Nasr amp cruise missiles India s ColdSt,Delhi,0.2
2019-03-05 12:40:56,the anarchist was a rat Cong made a blunder supporting him to keep away BJP made h,Delhi,0.25
2019-03-05 12:40:56,RT Pakistan Navy thru OP3 Orion has detected amp warned Indian submarine French made to get out of Pakistani territorial waters,Delhi,0
2019-03-05 12:40:55,RT Agar tum logo ka maksad sirf Modi Shah ko hara kar desh bachana hai to don t fight 2019 elections Don t divide,Kolkata,0
2019-03-05 12:40:55,RT What kind of thugs are KCR Modi KTR and Vijay said Reddy This is the danger of electing criminals They can go to any,Delhi,0.6
2019-03-05 12:40:55,RT Stop fooling people Enough of your lies You can t fool people all the time with the same narrative if,Delhi,0
2019-03-05 12:40:53,RT How to get instant Fame And get easily noticed In Africa Do Humanitarian work In USA Work Hard amp Innovate In Eur,Cochin,0.047222222222222
2019-03-05 12:40:52,RT Sanitation workers slam PM Modi s meaningless photo op of washing their feet say BJP leaders discriminate keep separate cup,Delhi,-0.5
2019-03-05 12:40:51,RT ExpressOpinion At the risk of being called anti national I think it is the right of the citizens to know the extent o,Delhi,0.285714285714286
2019-03-05 12:40:51,RT Is it hatred towards Modi Or Other way around She hate Hindustan that s why hate Modi WhyTheyHateModi,Delhi,-0.575
2019-03-05 12:40:51,RT The Home Minister quoted by PTI said that if Congress wanted to know how many terrorists were killed in the airstrikes,Delhi,0.15
2019-03-05 12:40:51,RT com Karnataka In viral video Congress leader gives call for PM Narendra Modi s assassination,Delhi,0
2019-03-05 12:40:51,BJP and IPFT combined to win 44 seats in the 60 member state legislative assembly in February 18 elections last yea,Delhi,0.4
2019-03-05 12:40:50,RT Yes Modi ji We agree You are Anil Ambani s Mazdoor No 1,Delhi,0
2019-03-05 12:40:50,RT The BJP must be working furiously to produce a movie called Balakot We can assume the hero will be A Kumar but who will,Delhi,0
2019-03-05 12:40:50,RT Indian Stock market on Fire They anticipating Return of PM Modi in 2019 My Equity portfolio is up by a whopping 6 to,Mumbai,0
2019-03-05 12:40:49,RT BringAbhinandanBack sangesuman MeraBoothSabseMazboot News of the day Modi is sending IT people to the battlefield https,Delhi,0
2019-03-05 12:40:49,RT How many Terrorists were killed in Balakot Air strike opposition asks government Now with BJP ally Shiv Sena magazine Saamna,Delhi,0.15
2019-03-05 12:40:48,RT 18 Lol AAP Congress Alliance is Holy But BJP Cong is unholy Aisi logic laate kahan se ho Waise don t worry,Delhi,0.8
2019-03-05 12:40:48,RT Rafale deal rising unemployment agrarian distress and a weakening economy are the real issues in this election Peop,Delhi,0.2
2019-03-05 12:40:48,RT To those who think Darkha Butt has evolved in recent days let me explain she knows Modi is coming back for another 5,Delhi,0
2019-03-05 12:40:47,RT Great diplomatic achievement of this pseudo nationalist NDA BJP govt that sold India s honour in souks of Abu Dhabi Plz,Delhi,0.8
2019-03-05 12:40:46,RT Congress transferred it s entire vote to kejriwal to stop modi wave in 2015 AAP knows it can t win without Congress sup,Noida,0.4
2019-03-05 12:40:45,RT d h nair If Modi had any idea that Da Vinci Einstein Picasso Richard Branson Alexander Graham Bell Walt Disney Tom Cruise John F K,Hyderabad,0
2019-03-05 12:40:45,RT The most recent failure of Modi s hugplomacy USA terminates special trade relationship with India A two decade long partner,Delhi,0.098095238095238
2019-03-05 12:40:45,RT Who found out where the terror camps were located Army Int IB amp RAW not Modi Who demoIished these camps IAF not,Delhi,-0.230769230769231
2019-03-05 12:40:45,RT My article in today s Indian Express,Delhi,0
2019-03-05 12:40:43,RT Congress We doubt BJP not forces We trust our forces Air Vice Marshall Kapoor We shot down F16 Sanjay Jha N,Delhi,-0.155555555555556
2019-03-05 12:40:43,RT Respect to elders Narendra Modi bows down to touch elder persons feet as a gesture of respect On the other hand Rah,Delhi,-0.140277777777778
2019-03-05 12:40:43,RT Indian Forces don t have the heart and will either to fight the mighty battle hardened Pakistan Armed Forces Recent,Hyderabad,0.2
2019-03-05 12:40:43,RT Narendra Modi has no money except the salary he gets as the Prime Minister no allegation of Corruption on him Rahul Gand,Delhi,0
2019-03-05 12:40:41,RT Home Audience completely lost He expects BJP to fight Election in Pakistan Is this mental ba,Delhi,0
2019-03-05 12:40:41,RT BJP asks for action against Congress leader who called for Prime Minister s assassination https,Mumbai,0.1
2019-03-05 12:40:40,Senior congress leader Arvind Kejriwal s full time job was abusing congress leaders 24 7 to get in to power Now h,Delhi,0.35
2019-03-05 12:40:40,RT Agar tum logo ka maksad sirf Modi Shah ko hara kar desh bachana hai to don t fight 2019 elections Don t divide,Bhopal,0
2019-03-05 12:40:40,So the Abdullas have accepted that NATIONALISM is Modi s stregth Deshwasiyo aur kya chahiye NACHO,Delhi,0
2019-03-05 12:40:39,RT Congress We doubt BJP not forces We trust our forces Air Vice Marshall Kapoor We shot down F16 Sanjay Jha N,Gurgaon,-0.155555555555556
2019-03-05 12:40:39,RT ZaibAkhan HumanityCryingInKashmir Violent attacks on Kashmiris in India have dramatically increased since the BJP came to power in,Jaipur,-0.8
2019-03-05 12:40:39,RT Hamid Ansari s pets at DD News including celebrated and distributed sweets at office when Narendra Modi was deni,Delhi,0.35
2019-03-05 12:40:38,More interesting aspect is BJP is not making an issue because they have advertisements on the very next page,Delhi,0.333333333333333
2019-03-05 12:40:38,RT Let Us Be Candid 5 Years amp BJP Successfully Divided The Nation Between Hindus amp non Hindus Muslim In Particular amp Now,Delhi,0.505555555555556
2019-03-05 12:40:38,RT It s really not good By employing devious means Modi and KCR are daydreaming to make YS Jagan Chief Minister Remember Ne,Delhi,-0.35
2019-03-05 12:40:37,RT By using Airforce and positioning missiles Mr Modi has for sure brought attention of the International community to Kas,Jaipur,0.25
2019-03-05 12:40:37,Air strike 2019 next M P Election main BJP KO bohut advantage degi Rahul gandhi ji ko isber bhi wait korna porega,Kolkata,0.083333333333333
2019-03-05 12:40:37,RT BJP trying to replace military uniform emblem with party logo Derek O Brien,Delhi,-0.1
2019-03-05 12:40:35,RT Under Modi regime 105 workers have been killed in sewer amp septic tanks in 2018 alone In 2019 13 workers have died so,Noida,-0.2
2019-03-05 12:40:34,RT Meanwhile in Maharashtra CPM has suspended their state secretary for praising PM Modi In his speech he had said he was gr,Delhi,0
2019-03-05 12:40:34,RT Congress s Belur Gopalakrishna Kill PM Modi if you have guts Opposition has officially lost it WhyTh,Delhi,0
2019-03-05 12:40:33,sd sharma I m just perplexed how u r talking this nonsense talk BJP,Patna,0.4
2019-03-05 12:40:32,RT Arvind Kejriwal practice worst kind of divisive politics but still many Journalists amp Pseudo Intellectuals acts as his che,Haridwar,0.033333333333333
2019-03-05 12:40:31,RT VKSingh Can someone help me decipher what wants Until last week he was begging amp pleading with congress for an al,Delhi,0.1
2019-03-05 12:40:31,RT When our PM mocked dyslexia only to attack this is what a parent of a dyslixic child has to say to modi And,Delhi,0
2019-03-05 12:40:31,RT GhulamMustafa Mad Modi your modern submarine was a sitting duck if we wanted Very Proud of Pak Navy detecting amp heading it off b,Cochin,0.191666666666667
2019-03-05 12:40:30,RT Another possible covert mly adventurism attack by India exposed in time Is India probing our deterrence at tactical le,Lucknow,0
2019-03-05 12:40:30,Ayushman Mitra can be brought under national health agency payroll Think tank associated with BJP,Delhi,0
2019-03-05 12:40:30,RT VKSingh Can someone help me decipher what wants Until last week he was begging amp pleading with congress for an al,Delhi,0.1
2019-03-05 12:40:29,RT How to get instant Fame And get easily noticed In Africa Do Humanitarian work In USA Work Hard amp Innovate In Eur,Hyderabad,0.047222222222222
2019-03-05 12:40:29,RT People of India sent Modi to Delhi with orders to dismantle the ecosystem brick by brick amp build NewIndia on top of it,Delhi,0.5
2019-03-05 12:40:28,2020 I don t believe Modi because whatever he said nothing done but I respect our Brave Army,Chennai ,0.8
2019-03-05 12:40:27,RT At a time when the whole country wants to defeat Modi Shah duo Cong is helping BJP by splitting anti BJP vote Delhi CM,Delhi,0.2
2019-03-05 12:40:26,RT VKSingh Can someone help me decipher what wants Until last week he was begging amp pleading with congress for an al,Delhi,0.1
2019-03-05 12:40:26,RT It Is An Insult To Engineers And Technicians PM Modi Hits Out At Opposition For Targeting Vande Bharat Express Mera,Delhi,0
2019-03-05 12:40:25,No wonder Modi amp Nawaz got along so well with each other Both love squandering taxpayers money on self promotion,Haryana,0.1875
